11067	-2.1421227734199
54507	-2.00346174024154
3122	-2.25062252300439
28978	1.32228609945887
4629	-2.27060027766241
51148	1.4612366842895
51365	-1.92091635996749
9353	-1.77286212076182
51338	-1.70938065563034
63940	-1.50336080014552
80139	1.68622747362813
2115	-1.54717109124871
732	-1.90993033499016
4188	1.69145102146012
64499	-2.18111505516598
9002	-1.34528297899725
101927123	-1.54070070926881
59341	1.54232012895047
366	-1.7711207346575
5269	-1.33557218936151
6578	-2.48164247256351
283298	-1.39416134365308
107986809	-1.80757763074882
1164	1.7163179750775
150223	1.5018731245228
26051	-1.51449895088458
5912	1.36383311000846
247	-2.53031440854484
54440	-1.63370728331909
2556	1.37002367120013
100500812	-1.79367581101209
5788	-1.68758104691612
56967	-1.55080200326892
4653	-1.40027658950314
3570	-1.48147253774201
165918	1.39515576336767
3684	-1.47119750955381
199	-1.63619117938639
195814	-2.06122517252334
10509	1.89935836181149
1397	-1.77773341128119
646962	-1.53416221709428
8875	-1.33775202478223
6699	5.22482405180275
83641	-1.40078143062443
91663	-2.11377290688256
83706	-1.48716917197817
285313	-1.40014358200339
10462	-1.38916212494632
79148	-2.15391441391429
1806	-1.35170752318706
56169	1.89079102165701
83648	-1.79875103730365
10763	-1.72268326282657
3696	1.55180677641633
56892	-2.54962142259174
6581	-2.09093258228011
7058	2.2811198489746
55450	-1.88901434454585
6445	-1.44915299288441
57139	-1.33926047441501
6425	-1.63097618622963
4069	-2.61242320446833
54498	1.51170854094028
397	-1.44910610232487
10278	1.46877278768578
54742	1.67154664074999
3109	-1.71422491244249
55806	1.94031454100982
85439	1.35712540534466
3290	-1.35416885911983
4237	1.89846374756716
6591	1.77310068767236
4327	-1.86424330441617
653553	1.44331068978432
55765	1.42852469836868
92312	1.79503113997531
23213	2.18639963113326
6665	2.49526855935963
712	-2.20359047973858
8702	1.48234986994284
5017	1.75679665086514
8013	-2.02385777813462
100506305	2.34510219659797
27123	-1.41495225786345
6237	-1.45184826651169
2040	-1.45073434433029
219972	-1.55476584411472
3903	-1.4799345754026
3383	-2.38610819869489
2353	-2.45875737031844
2207	-1.75932959932422
201294	-1.69141482805463
1230	-1.49271825909543
10231	-1.48727084261263
4582	-2.65265384718779
25878	1.94773573226633
2304	3.09193471945693
440	1.56040083429806
284340	-2.89456094718168
6541	1.35600417245536
105377007	1.87375582439266
83715	1.73755167961112
10870	-1.58215406467185
140597	-1.39252023925234
7356	-5.75493133606895
5723	1.42502332635839
963	-1.76242719894396
4680	-3.20530291167267
2182	-1.32258319447387
6330	-1.61533345567925
3224	1.4042187317688
5366	1.89977554174699
1290	2.16985974742312
1755	-3.41711432947917
3491	-1.96334983539851
7022	1.7131014936588
4689	-1.47539085115779
7089	-1.58371571784191
219621	-1.52845296310836
4499	-2.34852493280653
713	-2.18477711027578
972	-2.01494639667427
5337	1.41715092803789
55287	1.74782955849208
53833	2.63686924645562
3575	-2.0100777427548
343637	-1.46319759292155
10261	-1.43061621598501
51450	1.84509945258365
3772	-1.54114073862908
113146	2.01774120593729
1852	1.97443857422506
256236	-1.68278036821338
7164	1.51339764698605
254552	1.36820759317318
24147	1.41049265123928
118932	1.71612606199704
4118	-1.70443053968497
54626	1.86544928363762
951	-1.68125808087524
5549	-2.19246148078938
50512	1.96820804355859
9308	-1.73197422399045
196051	1.3559042474686
2877	4.20241236056085
127534	1.42586476804215
7805	-1.74885790829113
6387	-1.57425651801851
51296	-1.46616040155882
5627	-1.52735496902571
221476	-1.74319864212553
80223	-1.73378727503067
51267	-1.44737955413808
57530	-1.78351435185772
5522	1.92942058284578
1602	-1.37035626525731
8425	-1.71282151269663
26585	1.91317101090375
124930	1.39296427518573
2729	2.10262595739041
6614	-1.5835964737879
7431	-1.65193885853218
144568	2.60444237183207
768	3.26846440012695
221838	-1.64199042696908
3797	1.33876187340536
10319	-1.49022785216125
2118	1.99845657001197
6509	1.66787372910867
27092	-1.92323816727243
84518	2.87212301856142
139728	1.50324050578064
8418	-1.42940611814664
23037	-1.55195641662954
4192	1.95904988287336
57216	1.829237619281
7161	1.40309711591183
5803	2.31707415469494
200879	-1.76002938188888
5270	1.75932482935753
65989	1.59286064671542
9404	-1.39924838313837
163351	2.95099234709425
7832	-1.41672522593077
1277	2.88749295120679
161342	2.01090736380856
79919	-1.64306463215492
5420	-1.54228565574519
54749	-1.55560906956378
8406	-1.54108103774638
26154	1.50514611147851
5740	-1.74013658882778
1511	-1.40429625030822
57493	-1.48286980778319
8784	2.03591188832994
1734	1.5079014288405
2214	-1.78610742156214
404550	1.52600235250761
2113	-1.54396202848508
115361	-1.60954285217484
10874	2.06726937072736
7078	-1.41300214842161
9770	-1.69824370956812
2266	-2.97887058351286
4628	-1.41045149681437
6659	1.64209895572737
3713	2.99318962421541
2810	2.6867360599232
4610	1.44080733821092
27289	-2.56255082409658
4128	-1.66598324485145
1612	-1.76307675192183
10875	-1.43995152274735
8538	1.88625322280192
284119	-1.40326815956955
27143	-1.36425741251329
10518	1.44076458148677
55190	1.54987723932985
2621	-1.47992573613666
84290	2.637427670256
4121	-1.35812698214903
4223	-1.34479530432974
1264	-1.57089681736628
83959	1.49836366169689
115572	-1.56594360091772
1029	2.19037237559938
114771	2.26294219441797
154064	2.22509698808117
650	-1.85155414024905
9635	3.92987130145926
10232	-3.1545977786993
9590	-1.65649753474249
2786	1.62536610689505
10216	-2.35179097518346
2702	-1.65178930870279
6278	3.94800334367715
105373869	1.54871731836387
10644	2.00873865528118
92196	3.12279707357242
1848	-1.5989046375686
858	-1.75751969613222
920	-1.50548622217072
1634	-1.61926002104502
56963	1.39815602379474
100506119	1.52338086969047
3936	-1.48815612493644
79755	1.96599823706607
1803	-1.51174679279924
26084	-1.69312114495804
26872	1.66401306811155
27134	-1.35167758941267
1281	2.56776664034703
3949	-1.32692838975698
64344	-1.33431896988366
771	2.36012159068409
4318	2.43300744319777
5352	1.48945449991631
9076	2.78295966141777
57580	-1.40954548645937
84141	-1.45911476148103
7027	1.33915898045221
655	2.20042333177663
9332	-1.74153449156207
2212	-1.3861502219041
6700	4.3709529438639
5083	1.44822785730348
653499	2.79559129900805
91461	-1.43934970175982
26577	-1.62400325063268
3202	-1.372446929833
221935	1.32658390582608
221393	1.69343286042323
283248	1.54724582029358
3655	1.72300488619539
3579	-1.35781049164126
127733	-1.41727835389899
467	-1.68981733779035
2921	-1.85222469955389
4363	1.47049858649466
79623	1.99770576521801
25849	-2.02006843570536
2524	1.39315054211517
144809	-1.9953975210662
7102	-2.00841631149276
51458	3.070948303422
6703	3.83149328889928
64759	-1.41100396796779
7546	1.46957341527125
3577	-1.45266515093966
360159	1.68809454890087
3039	-1.33608547702505
54578	1.43673373340247
290	-1.331269078342
6698	4.4582746015723
26256	1.52212456351345
3120	-1.74466959987454
5196	-1.41048229822218
10962	1.51789210177798
8910	-1.40291389203579
387758	-1.48947770926354
1241	1.42564951043613
131578	1.81352658623044
4248	-1.74116443468419
28983	2.57821245675263
5275	3.0972129190423
9023	-1.63825180279796
6565	-1.37900519324748
646	2.34590241465051
1289	1.88698426791732
3486	2.07177960746953
79412	1.94865456300191
53637	1.56092595182166
3117	-1.73583457092498
5318	1.35193015445684
7291	1.61374380153069
57115	1.40928353684723
6972	-1.79144277452826
3400	-1.80414279267954
65268	1.62880012768288
3689	-1.45596051001356
407018	-1.33297337483479
1435	-1.3348275898567
6414	-1.84388735102787
6662	1.8130262198728
58480	-1.36509455343024
8581	3.72553469176781
79774	1.46064389758229
51816	-1.53608203343281
3321	1.37794512924257
1440	-2.6944550970931
7138	2.0013131806898
3858	1.57753892173569
341	-2.08580197480655
23682	1.76226948754352
101927686	1.78333726501832
820	-1.552756057914
401022	-1.43052175682128
6382	1.55780340794307
2015	-1.35096773857063
126433	1.77249656704766
407010	-1.44453339323352
7039	1.47616653246351
80129	-1.34339337798742
441478	1.60825084877127
100288413	1.43282397303496
9510	-1.58241770352506
719	-1.36972703220932
30846	-1.3539713293863
53826	-1.35682964621464
106481221	2.24850275251767
8456	1.50138005215194
10409	1.68199987946667
55959	1.61585363494707
7345	2.54784813526515
286887	3.11368233974554
222256	-1.45567263464513
718	-1.99343905290559
1469	2.58357293040486
140576	1.48133662523737
6707	3.83895237636113
8530	-1.40417546662908
4489	-2.28170598820378
5266	4.09421371822315
128178	1.42795419050413
51316	-1.61835607031896
342897	2.06194462746616
51364	-1.77391190181334
1839	-1.82683397163304
1750	1.40862577090036
2170	-1.57707026229407
6340	-1.57604600918995
4837	-1.48779806792049
1805	-1.6594174288931
8572	1.33234983758143
27242	1.33313578378231
714	-1.65947286238935
9021	-1.56200587481815
8710	1.7342567072021
132671	-1.41780289308245
3053	-1.49245719634934
2215	-1.4368897940887
26047	1.50783444354484
135228	1.3883838288332
651	-1.44177342569557
9407	2.44940697333406
9001	1.40430961292673
11166	1.80749901110308
1510	-2.71441854894803
84985	2.49345322189134
345895	-1.47972509753323
128876	1.97657554601293
51083	1.35712616958357
10272	-1.54645413666619
4818	-1.72409108391654
7103	-1.63148059295375
7477	1.5659329337233
4319	3.3327839046181
22801	1.3614368257578
9037	-1.44829325816613
5997	-1.52836309787792
5919	-1.38379651831125
2006	-1.91616993792756
3860	3.77180617326981
153572	-1.37767905916539
55061	1.57004600315894
10736	1.82982762661967
3236	1.40325384061334
9536	1.87359324061705
56300	2.27288672753588
3217	1.50087432025672
11076	-1.45547928824319
8862	-1.83439483664503
1958	-1.65117442626618
362	-1.52698233493494
483	1.34725911000902
83659	-1.59321513441326
149708	1.78157865087653
80328	1.43306803351507
84152	-1.46728816066375
90161	1.41972888945386
83661	-1.9397694628784
65108	1.53025652295415
6495	1.32613045338696
3880	1.67985624286077
347735	1.40850197176013
5228	1.49616075054894
3855	-2.66313061821417
6590	-2.40770016776796
9547	2.89263897562065
64332	-1.36422190891584
27299	1.36574598801077
388633	-1.8043369691645
4314	1.91131814214292
132203	-1.37102899473885
89765	-1.62170359512488
29950	-1.38060880416812
101927416	-1.74111181429526
3118	-1.60695431071193
80086	-1.34919852906783
6374	-1.9871288280288
9502	-1.48693081788141
81575	-1.39630350476407
4929	-1.58357082416162
23566	1.40681067763309
9846	-1.39684817304777
8835	-1.3486478903524
6704	3.2845424169386
56666	1.34962764887294
143662	-1.36680112892916
4322	2.68143746926689
254956	-1.62077664225506
2139	1.90249023473441
4148	-1.37741594222809
5004	-1.48657602477235
1191	-1.54248320327381
9982	2.41974339720128
3239	1.45917488725725
401551	-1.742303686678
51806	2.80078207244764
147166	1.51256903909644
26525	1.72509577050715
387885	-1.33313911959345
4103	2.71917317773515
83853	-1.36838792895612
4017	1.46725921086101
6706	2.36447129836247
60681	1.39032190417052
84624	1.47779522764048
11254	-1.92131048266676
4897	1.36333624684177
9576	-1.44093989105858
144501	1.54144844978398
2999	-1.42078625393306
5653	1.75816902372442
5168	-1.49593953032906
6318	2.20495259961436
2302	-1.87505654233461
23657	1.47867256216918
145741	1.39617236430906
57451	1.79649979174821
1646	2.66589431461684
90506	-1.43312511295424
11202	1.45284950998795
10397	1.54068625635509
6274	-1.36795466185914
1490	-1.37680724252186
54209	-1.35396056541651
1288	1.44829735304353
3371	1.74716236065028
3918	1.61436754504828
10631	1.85710054322151
6366	-1.75900005247109
6542	-1.3842497604124
100133941	1.34608937024912
133690	-1.59799415933588
3485	2.03209230210483
5055	1.84209683064054
56033	1.61473472781545
27285	-1.35272412497033
563	-1.74808445708739
828	-1.69949264866048
374918	1.99215142120152
3226	1.5661558496582
374897	2.39653704582703
10331	1.33630193380834
344887	1.99961253021724
374	-1.50380928893608
3569	-1.99536613745666
79983	1.45120711385386
79679	1.78601845010287
5947	1.44588964192442
2201	1.44447069805865
597	-1.40064011657761
55600	-2.086500374691
147744	-1.66140504332677
1056	1.38433937430731
1475	2.26473085845314
653145	1.39085720094337
348938	1.39521457235417
51702	1.63820514460484
84659	1.49632183000325
6317	2.64262849025386
100505633	1.74594272982252
1591	1.33111990673991
1278	1.52393982357049
131	2.31652580525049
56265	1.49996986343878
7348	2.71991039636324
9119	1.40456637389254
80740	1.43118970897216
6705	1.81304259646587
29785	1.55884207678173
6702	2.06241483508238
54544	1.45370160293248
8745	1.80738106983606
3512	-1.85355869714911
57007	1.40947543026224
50486	-1.38566267963303
339967	1.61057324662289
388533	2.07528997404705
84648	1.65084084785771
9518	-1.40271450349003
57834	1.86419382466275
22802	1.33093356474713
3881	1.63819812842107
360	-1.72654370474267
1066	-2.18838159755565
6362	-1.58150431997731
11211	1.33175443682111
4747	1.52982336771263
4102	1.55810403357318
6423	1.53906214969778
25928	-1.55057300936143
1365	-1.32971469858491
2939	-1.37821323201132
4105	1.5041962560292
6401	-1.43795577447152
401138	1.87139349061875
2719	-1.61599531588125
29113	1.43648298353194
3240	-1.58933682529217
5743	-1.37442878211357
25984	1.45484028967458
92747	-2.47855783512457
26998	1.32734187579046
3963	1.34327027669508
2243	-1.3355146054832
4915	1.56467813756204
5320	-1.52305895615698
10551	-1.35046921606731
4922	2.68682868548379
6347	-1.53832687948892
3503	1.85853181640207
4051	1.36345312456314
10563	1.94119259785246
1645	1.60110533183091
3851	-1.37318634233867
218	1.64381994391011
